1902060014,PARIT,19.02.01.1002,PARIT,1902060
1902060015,TANJUNG PENDAM,19.02.01.1009,TANJUNGPENDAM,1902060
1902060016,AIR SAGA,19.02.01.2010,AIR SAGA,1902060
1902060017,PAAL SATU,19.02.01.1011,PAAL SATU,1902060
1902060018,AIR MERBAU,19.02.01.2012,AIR MERBAU,1902060
1902060019,AIK KETEKOK,19.02.01.2014,AIK KETEKOK,1902060
1902060020,AIK RAYAK,19.02.01.2015,AIK RAYAK,1902060
1902060021,AIK PELEMPANG JAYA,19.02.01.2013,AIK PELEMPANG JAYA,1902060
1902060022,KAMPONG DAMAI,19.02.01.1016,KAMPONG DAMAI,1902060
1902061001,PEGANTUNGAN,19.02.05.2006,PEGANTUNGAN,1902061
1902061002,SUNGAI SAMAK,19.02.05.2003,SUNGAI SAMAK,1902061
1902061003,CERUCUK,19.02.05.2005,CERUCUK,1902061
1902061004,BADAU,19.02.05.2001,BADAU,1902061
1902061005,KACANG BUTOR,19.02.05.2004,KACANG BUTOR,1902061
1902061006,AIR BATU BUDING,19.02.05.2002,AIR BATU BUDING,1902061
1902061007,IBUL,19.02.05.2007,IBUL,1902061
1902062001,BATU ITAM,19.02.04.2002,BATU ITAM,1902062
1902062002,TERONG,19.02.04.2003,TERONG,1902062
1902062003,AIR SERUK,19.02.04.2004,AIR SERUK,1902062
1902062004,AIR SELUMAR,19.02.04.2006,AIR SELUMAR,1902062
1902062005,TANJUNG BINGA,19.02.04.2005,TANJUNG BINGA,1902062
1902062006,KECIPUT,19.02.04.2008,KECIPUT,1902062
1902062007,SIJUK,19.02.04.2001,SIJUK,1902062
1902062008,SUNGAI PADANG,19.02.04.2007,SUNGAI PADANG,1902062
1902062009,TANJONG TINGGI,19.02.04.2010,TANJONG TINGGI,1902062
1902062010,PELEPAK PUTE,19.02.04.2009,PELEPAK PUTE,1902062
1902063001,SUAK GUAL,19.02.03.2003,SUAK GUAL,1902063
1902063002,PETALING,19.02.03.2002,PETALING,1902063
1902063003,SELAT NASIK,19.02.03.2001,SELAT NASIK,1902063
1902063004,PULAU GERSIK,19.02.03.2004,PULAU GERSIK,1902063
1903010010,KAYU ARANG,19.05.04.2003,KAYU ARANG,1903010
1903010011,MANCUNG,19.05.04.2002,MANCUNG,1903010
1903010012,SINAR SARI,19.05.04.2007,SINAR SARI,1903010
1903010013,KELAPA,19.05.04.1001,KELAPA,1903010
1903010014,BERUAS,19.05.04.2008,BERUAS,1903010
1903010015,PUSUK,19.05.04.2004,PUSUK,1903010
1903010016,TEBING,19.05.04.2009,TEBING,1903010
1903010017,AIR BULIN,19.05.04.2013,AIR BULIN,1903010
1903010018,DENDANG,19.05.04.2005,DENDANG,1903010
1903010019,KACUNG,19.05.04.2006,KACUNG,1903010
1903010020,TERENTANG,19.05.04.2010,TERENTANG,1903010
1903010021,TUGANG,19.05.04.2012,TUGANG,1903010
1903010022,TUIK,19.05.04.2011,TUIK,1903010
1903010023,PANGKAL BERAS,19.05.04.2014,PANGKAL BERAS,1903010
1903020001,TANJUNG NIUR,19.05.05.2002,TANJUNG NIUR,1903020
1903020002,BENTENG KOTA,19.05.05.2006,BENTENG KOTA,1903020
1903020003,AIR LINTANG,19.05.05.2007,AIR LINTANG,1903020
1903020004,SINAR SURYA,19.05.05.2008,SINAR SURYA,1903020
1903020005,TEMPILANG,19.05.05.2001,TEMPILANG,1903020
1903020006,BUYAN KELUMBI,19.05.05.2004,BUYAN KELUMBI,1903020
1903020007,SANGKU,19.05.05.2003,SANGKU,1903020
1903020008,PENYAMPAK,19.05.05.2005,PENYAMPAK,1903020
1903020009,SIMPANG YUL,19.05.05.2009,SIMPANG YUL,1903020
1903030001,BELO LAUT,19.05.01.2006,BELO LAUT,1903030
1903030004,AIR BELO,19.05.01.2005,AIR BELO,1903030
1903030005,SUNGAI BARU,19.05.01.1003,SUNGAI BARU,1903030
1903030006,SUNGAI DAENG,19.05.01.1002,SUNGAI DAENG,1903030
1903030007,TANJUNG,19.05.01.1001,TANJUNG,1903030
1903030008,AIR PUTIH,19.05.01.2004,AIR PUTIH,1903030
1903030009,AIR LIMAU,19.05.01.2007,AIR LIMAU,1903030
1903040001,KUNDI,19.05.02.2002,KUNDI,1903040
1903040002,SIMPANG TIGA,19.05.02.2009,SIMPANG TIGA,1903040
1903040003,MAYANG,19.05.02.2003,MAYANG,1903040
1903040004,RAMBAT,19.05.02.2007,RAMBAT,1903040
1903040005,SIMPANG GONG,19.05.02.2008,SIMPANG GONG,1903040
1903040006,PELANGAS,19.05.02.2001,PELANGAS,1903040
1903040007,BERANG,19.05.02.2006,BERANG,1903040
1903040008,IBUL,19.05.02.2010,IBUL,1903040
1903040009,PERADONG,19.05.02.2004,PERADONG,1903040
1903040010,AIR NYATOH,19.05.02.2005,AIR NYATOH,1903040
1903040011,PANGEK,19.05.02.2011,PANGEK,1903040
1903040012,AIR MENDUYUNG,19.05.02.2013,AIR MENDUYUNG,1903040
1903040013,BUKIT TERAK,19.05.02.2012,BUKIT TERAK,1903040
1903050001,JEBUS,19.05.03.2001,JEBUS,1903050
1903050002,TUMBAK PETAR,19.05.03.2003,TUMBAK PETAR,1903050
1903050003,LIMBUNG,19.05.03.2004,LIMBUNG,1903050
1903050004,RUKAM,19.05.03.2005,RUKAM,1903050
1903050009,RANGGI ASAM,19.05.03.2008,RANGGI ASAM,1903050
1903050010,SUNGAI BULUH,19.05.03.2002,SUNGAI BULUH,1903050
1903050011,KETAP,19.05.03.2009,KETAP,1903050
1903050018,MISLAK,19.05.03.2018,MISLAK,1903050
1903050019,AIR KUANG,19.05.03.2021,AIR KUANG,1903050
1903050020,PEBUAR,19.05.03.2019,PEBUAR,1903050
1903050021,SINAR MANIK,19.05.03.2020,SINAR MANIK,1903050
1903051001,BAKIT,19.05.06.2004,BAKIT,1903051
1903051002,SEMULUT,19.05.06.2009,SEMULUT,1903051
1903051003,KAPIT,19.05.06.2008,KAPIT,1903051
1903051004,TELAK,19.05.06.2002,TELAK,1903051
1903051005,SEKAR BIRU,19.05.06.2001,SEKAR BIRU,1903051
1903051006,PUPUT,19.05.06.2005,PUPUT,1903051
1903051007,AIR GANTANG,19.05.06.2006,AIR GANTANG,1903051
1903051008,KELABAT,19.05.06.2007,KELABAT,1903051
1903051009,CUPAT,19.05.06.2003,CUPAT,1903051
1903051010,TELUK LIMAU,19.05.06.2010,TELUK LIMAU,1903051
1904010001,NIBUNG,19.04.01.2003,NIBUNG,1904010
1904010006,KOBA,19.04.01.1001,KOBA,1904010
1904010007,ARUNG DALAM,19.04.01.1002,ARUNG DALAM,1904010
1904010008,GUNTUNG,19.04.01.2006,GUNTUNG,1904010
1904010009,TERENTANG III,19.04.01.2008,TERENTANG III,1904010
1904010010,PENYAK,19.04.01.2007,PENYAK,1904010
1904010011,KURAU,19.04.01.2005,KURAU  (TIMUR),1904010
1904010012,KURAU BARAT,19.04.01.2010,KURAU BARAT,1904010
1904010013,SIMPANG PERLANG,19.04.01.1019,SIMPANG PERLANG,1904010
1904010014,PADANG MULIA,19.04.01.1018,PADANG MULIA,1904010
1904010015,BEROK,19.04.01.1017,BEROK,1904010
1904011001,KULUR,19.04.06.2004,KULUR,1904011
1904011002,KULUR ILIR,19.04.06.2008,KULUR ILIR,1904011
1904011003,TRUBUS,19.04.06.2007,TRUBUS,1904011
1904011004,PERLANG,19.04.06.2001,PERLANG,1904011
1904011005,LUBUK BESAR,19.04.06.2003,LUBUK BESAR,1904011
1904011006,LUBUK PABRIK,19.04.06.2006,LUBUK PABRIK,1904011
1904011007,LUBUK LINGKUK,19.04.06.2005,LUBUK LINGKUK,1904011
1904011008,BATU BERIGA,19.04.06.2002,BATU BERIGA,1904011
1904011009,BELIMBING,19.04.06.2009,BELIMBING,1904011
1904020006,TANJUNG GUNUNG,19.04.02.2007,TANJUNG GUNUNG,1904020
1904020007,BENTENG,19.04.02.2010,BENTENG,1904020
1904020008,AIR MESU,19.04.02.2004,AIR MESU,1904020
1904020009,DUL,19.04.02.1001,DUL,1904020
1904020010,MANGKOL,19.04.02.2006,MANGKOL,1904020
1904020012,PADANG BARU,19.04.02.2012,PADANG BARU,1904020
1904020013,JERUK,19.04.02.2013,JERUK,1904020
1904020014,BELULUK,19.04.02.2014,BELULUK,1904020
1904020015,BATU BELUBANG,19.04.02.2018,BATU BELUBANG,1904020
1904020016,PEDINDANG,19.04.02.2016,PEDINDANG,1904020
1904020017,AIR MESU TIMUR,19.04.02.2020,AIR MESU TIMUR,1904020
1904020018,KEBINTIK,19.04.02.2021,KEBINTIK,1904020
1904021001,BELILIK,19.04.05.2005,BELILIK,1904021
1904021002,NAMANG,19.04.05.2001,NAMANG,1904021
1904021003,JELUTUNG,19.04.05.2004,JELUTUNG,1904021
1904021004,CAMBAI,19.04.05.2002,CAMBAI,1904021
1904021005,KAYU BESI,19.04.05.2003,KAYU BESI,1904021
1904021006,BUKIT KIJANG,19.04.05.2008,BUKIT KIJANG,1904021
1904021007,BASKARA BAKTI,19.04.05.2006,BHASKARA BHAKTI,1904021
1904021008,CAMBAI SELATAN,19.04.05.2009,CAMBAI SELATAN,1904021
1904030001,SUNGAI SELAN,19.04.03.1001,SUNGAI SELAN,1904030
1904030002,LAMPUR,19.04.03.2004,LAMPUR,1904030
1904030003,KERANTAI,19.04.03.2002,KERANTAI,1904030
1904030008,KERETAK,19.04.03.2003,KERETAK,1904030
1904030009,SARANG MANDI,19.04.03.2005,SARANG MANDI,1904030
1904030010,MUNGGU,19.04.03.2006,MUNGGU,1904030
1904030011,KEMINGKING,19.04.03.2007,KEMINGKING,1904030
1904030012,SUNGAI SELAN ATAS,19.04.03.2008,SUNGAI SELAN ATAS,1904030
1904030013,RAMADHON,19.04.03.2010,ROMADHON,1904030
1904030014,KERAKAS,19.04.03.2011,KERAKAS,1904030
1904030015,TANJUNG PURA,19.04.03.2009,TANJUNG PURA,1904030
1904030016,KERETAK ATAS,19.04.03.2013,KERETAK ATAS,1904030
1904030017,MELABUN,19.04.03.2012,MELABUN,1904030
1904040001,SUNGKAP,19.04.04.2003,SUNGKAP,1904040
1904040002,CELUAK,19.04.04.2002,CELUAK,1904040
1904040003,PUPUT,19.04.04.2005,PUPUT,1904040
1904040004,SIMPANG KATIS,19.04.04.2001,SIMPANG KATIS,1904040
1904040005,TERU,19.04.04.2006,TERU,1904040
1904040006,BERUAS,19.04.04.2004,BERUAS,1904040
1904040007,TERAK,19.04.04.2007,TERAK,1904040
1904040008,PASIR GARAM,19.04.04.2008,PASIR GARAM,1904040
1904040009,PINANG SEBATANG,19.04.04.2010,PINANG SEBATANG,1904040
1904040010,KATIS,19.04.04.2009,KATIS,1904040
1905010005,BEDENGUNG,19.03.05.2006,BEDENGUNG,1905010
1905010006,IRAT,19.03.05.2005,IRAT,1905010
1905010007,SENGIR,19.03.05.2003,SENGIR,1905010
1905010008,PAYUNG,19.03.05.2001,PAYUNG,1905010
1905010009,NADUNG,19.03.05.2008,NADUNG,1905010
1905010010,RANGGUNG,19.03.05.2009,RANGGUNG,1905010
1905010017,PANGKALBULUH,19.03.05.2004,PANGKAL BULUH,1905010
1905010018,MALIK,19.03.05.2002,MALIK,1905010
1905010020,PAKU,19.03.05.2012,PAKU,1905010
1905011001,BATU BETUMPANG,19.03.07.2001,BATU BETUMPANG,1905011
1905011002,PANCA TUNGGAL,19.03.07.2003,PANCA TUNGGAL,1905011
1905011003,FAJAR INDAH,19.03.07.2005,FAJAR INDAH,1905011
1905011004,SUKAJAYA,19.03.07.2002,SUKAJAYA,1905011
1905011005,SUMBER JAYA PERMAI,19.03.07.2004,SUMBER JAYA PERMAI,1905011
1905020001,JELUTUNG II,19.03.04.2001,JELUTUNG II,1905020
1905020002,GUDANG,19.03.04.2002,GUDANG,1905020
1905020003,SEBAGIN,19.03.04.2005,SEBAGIN,1905020
1905020004,RAJIK,19.03.04.2004,RAJIK,1905020
1905020005,SIMPANG RIMBA,19.03.04.2006,SIMPANG RIMBA,1905020
1905020006,BANGKA KOTA,19.03.04.2003,BANGKA KOTA,1905020
1905020007,PERMIS,19.03.04.2007,PERMIS,1905020
1905030009,GADUNG,19.03.01.2007,GADUNG,1905030
1905030010,BIKANG,19.03.01.2006,BIKANG,1905030
1905030011,JERIJI,19.03.01.2005,JERIJI,1905030
1905030001,RIAS,19.03.01.2008,RIAS,1905030
1905030002,TELADAN,19.03.01.1002,TELADAN,1905030
1905030003,TANJUNG KETAPANG,19.03.01.1003,TANJUNGKETAPANG,1905030
1905030004,TOBOALI,19.03.01.1001,TOBOALI,1905030
1905030008,KAPOSANG,19.03.01.2012,KEPOSANG,1905030
1905030012,SERDANG,19.03.01.2004,SERDANG,1905030
1905030013,RINDIK,19.03.01.2013,RINDIK,1905030
1905030014,KEPOH,19.03.01.2010,KEPOH,1905030
1905031001,SADAI,19.03.06.2001,SADAI,1905031
1905031002,PASIR PUTIH,19.03.06.2003,PASIR PUTIH,1905031
1905031003,TUKAK,19.03.06.2002,TUKAK,1905031
1905031004,TIRAM,19.03.06.2004,TIRAM,1905031
1905031005,BUKIT TERAP,19.03.06.2005,BUKIT TERAP,1905031
1905040001,PERGAM,19.03.03.2003,PERGAM,1905040
1905040002,BENCAH,19.03.03.2004,BENCAH,1905040
1905040003,TEPUS,19.03.03.2010,TEPUS,1905040
1905040004,AIRGEGAS,19.03.03.2001,AIRGEGAS,1905040
1905040005,DELAS,19.03.03.2002,DELAS,1905040
1905040006,SIDOHARJO,19.03.03.2009,SIDOHARJO,1905040
1905040007,NYELANDING,19.03.03.2005,NYELANDING,1905040
1905040008,NANGKA,19.03.03.2006,NANGKA,1905040
1905040009,RANGGAS,19.03.03.2007,RANGGAS,1905040
1905040010,AIR BARA,19.03.03.2008,AIRBARA,1905040
1905050001,PENUTUK,19.03.02.2005,PENUTUK,1905050
1905050002,TANJUNGLABU,19.03.02.2001,TANJUNGLABU,1905050
1905050004,TANJUNG SANGKAR,19.03.02.2002,TANJUNGSANGKAR,1905050
1905050005,KUMBUNG,19.03.02.2004,KUMBUNG,1905050
1905051001,CELAGEN,19.03.08.2002,CELAGEN,1905051
1905051002,PONGOK,19.03.08.2001,PONGOK,1905051
1906010004,DENDANG,19.06.03.2001,DENDANG,1906010
1906010005,JANGKANG,19.06.03.2002,JANGKANG,1906010
1906010006,NYURUK,19.06.03.2005,NYURUK,1906010
1906010008,BALOK,19.06.03.2008,BALOK,1906010
1906011001,TANJUNG KELUMPANG,19.06.07.2003,TANJUNG KELUMPANG,1906011
1906011002,TANJUNG BATU ITAM,19.06.07.2002,TANJUNG BATU ITAM,1906011
1906011003,DUKONG,19.06.07.2004,DUKONG,1906011
1906011004,SIMPANG PESAK,19.06.07.2001,SIMPANG PESAK,1906011
1906020001,LILANGAN,19.06.02.2004,LILANGAN,1906020
1906020002,JANGKAR ASAM,19.06.02.2003,JANGKAR ASAM,1906020
1906020003,GANTUNG,19.06.02.2001,GANTUNG,1906020
1906020004,SELINGSING,19.06.02.2002,SELINGSING,1906020
1906020008,LIMBONGAN,19.06.02.2011,LIMBONGAN,1906020
1906020009,BATU PENYU,19.06.02.2010,BATU PENYU,1906020
1906020010,LENGGANG,19.06.02.2009,LENGGANG,1906020
1906021001,LINTANG,19.06.06.2004,LINTANG,1906021
1906021002,AIK MADU,19.06.06.2003,AIK MADU,1906021
1906021003,RENGGIANG,19.06.06.2002,RENGGIANG,1906021
1906021004,SIMPANG TIGA,19.06.06.2001,SIMPANG TIGA,1906021
1906030001,KELUBI,19.06.01.2004,KELUBI,1906030
1906030002,PADANG,19.06.01.2003,PADANG,1906030
1906030003,LALANG,19.06.01.2006,LALANG,1906030
1906030004,LALANG JAYA,19.06.01.2001,LALANG JAYA,1906030
1906030005,KURNIA JAYA,19.06.01.2002,KURNIA JAYA,1906030
1906030006,BARU,19.06.01.2007,BARU,1906030
1906030010,BUKU LIMAU,19.06.01.2010,BUKU LIMAU,1906030
1906030011,BENTAIAN JAYA,19.06.01.2013,BENTAIAN JAYA,1906030
1906030012,MEKAR JAYA,19.06.01.2012,MEKAR JAYA,1906030
1906031001,SUKAMANDI,19.06.05.2005,SUKAMANDI,1906031
1906031002,MENGKUBANG,19.06.05.2004,MENGKUBANG,1906031
1906031003,BURUNG MANDI,19.06.05.2003,BURONG MANDI,1906031
1906031004,MEMPAYA,19.06.05.2002,MEMPAYA,1906031
1906031005,AIR KELIK,19.06.05.2001,AIR KELIK,1906031
1906040001,CENDIL,19.06.04.2003,CENDIL,1906040
1906040002,BUDING,19.06.04.2005,BUDING,1906040
1906040003,MENTAWAK,19.06.04.2001,MENTAWAK,1906040
1906040004,SENYUBUK,19.06.04.2002,SENYUBUK,1906040
1906040005,MAYANG,19.06.04.2006,MAYANG,1906040
1906040007,PEMBAHARUAN,19.06.04.2007,PEMBAHARUAN,1906040
1971010001,ASAM,19.71.04.1006,ASAM,1971010
1971010002,PARIT LALANG,19.71.04.1008,PARIT LALANG,1971010
1971010004,BINTANG,19.71.04.1002,BINTANG,1971010
1971010009,MELINTANG,19.71.04.1007,MELINTANG,1971010
1971010010,KERAMAT,19.71.04.1009,KERAMAT,1971010
1971010013,MASJID JAMIK,19.71.04.1005,MASJID JAMIK,1971010
1971010015,PINTU AIR,19.71.04.1001,PINTU AIR,1971010
1971010016,GAJAH MADA,19.71.04.1010,GAJAH MADA,1971010
1971020008,SEMABUNG LAMA,19.71.01.1004,SEMABUNG LAMA,1971020
1971020009,BACANG,19.71.01.1006,BACANG,1971020
1971020010,AIR ITAM,19.71.01.1007,AIR ITAM,1971020
1971020011,SINAR BULAN,19.71.01.1010,SINAR BULAN,1971020
1971020012,TEMBERAN,19.71.01.1009,TEMBERAN,1971020
1971020013,AIR MAWAR,19.71.01.1011,AIR MAWAR,1971020
1971020014,PASIR PUTIH,19.71.01.1008,PASIR PUTIH,1971020
1971021001,SRIWIJAYA,19.71.07.1004,SRIWIJAYA,1971021
1971021002,BUKIT BESAR,19.71.07.1003,BUKITBESAR,1971021
1971021003,BATU INTAN,19.71.07.1002,BUKITINTAN,1971021
1971021004,SEMABUNG BARU,19.71.07.1005,SEMABUNG BARU,1971021
1971021005,PASAR PADI,19.71.07.1001,PASAR PADI,1971021
1971030006,AMPUI,19.71.03.1007,AMPUI,1971030
1971030009,LONTONG PANCUR,19.71.03.1005,LONTONG PANCUR,1971030
1971030010,PASIR GARAM,19.71.03.1004,PASIR GARAM,1971030
1971030015,REJOSARI,19.71.03.1008,REJO SARI,1971030
1971030016,KETAPANG,19.71.03.1006,KETAPANG,1971030
1971031001,AIR SALEMBA,19.71.06.1005,AIR SALEMBA,1971031
1971031002,GABEK SATU,19.71.06.1003,GABEK SATU,1971031
1971031003,GABEK DUA,19.71.06.1004,GABEK DUA,1971031
1971031004,SELINDUNG BARU,19.71.06.1002,SELINDUNG BARU,1971031
1971031005,SELINDUNG,19.71.06.1001,SELINDUNG,1971031
1971031006,JERAMBAH GANTUNG,19.71.06.1006,JERAMBAH GANTUNG,1971031
1971040019,BATIN TIKAL,19.71.02.1003,BATIN TIKAL,1971040
1971040020,RAWA BANGUN,19.71.02.1004,RAWA BANGUN,1971040
1971040021,GEDUNG NASIONAL,19.71.02.1002,GEDUNG NASIONAL,1971040
1971040022,OPAS INDAH,19.71.02.1001,OPAS INDAH,1971040
1971040023,KEJAKSAAN,19.71.02.1005,KEJAKSAAN,1971040
1971041002,KACANG PEDANG,19.71.05.1006,KACANG PEDANG,1971041
1971041003,TUATUNU INDAH,19.71.05.1005,TUA TUNU,1971041
1971041004,BUKIT MERAPIN,19.71.05.1002,BUKITMERAPIN,1971041
1971041005,BUKIT SARI,19.71.05.1004,BUKITSARI,1971041
1971041006,TAMAN BUNGA,19.71.05.1001,TAMAN BUNGA,1971041
1971041007,AIR KEPALA TUJUH,19.71.05.1007,AIR KEPALA TUJUH,1971041
