6202060011,BENGKUANG MAKMUR,62.02.06.2011,BANGKUANG MAKMUR,6202060
6202060012,BAPANGGANG RAYA,62.02.06.2012,BAPANGGANG RAYA,6202060
6202061001,MENTAYA SEBERANG,62.02.12.1001,MENTAYA SEBERANG,6202061
6202061002,BATUAH,62.02.12.2003,BATUAH,6202061
6202061003,TERANTANG HILIR,62.02.12.2004,TERANTANG HILIR,6202061
6202061004,TERANTANG,62.02.12.2002,TERANTANG,6202061
6202061005,GANEPO,62.02.12.2005,GANEPO,6202061
6202061006,SERAGAM JAYA,62.02.12.2006,SERAGAM JAYA,6202061
6202070001,PONDOK DAMAR,62.02.07.2001,PONDOK DAMAR,6202070
6202070002,NATAI BARU,62.02.07.2004,NATAI BARU,6202070
6202070003,BAGENDANG TENGAH,62.02.07.2003,BAGENDANG TENGAH,6202070
6202070004,BAGENDANG HILIR,62.02.07.2002,BAGENDANG HILIR,6202070
6202070005,BAGENDANG HULU,62.02.07.2005,BAGENDANG HULU,6202070
6202070006,SUMBER MAKMUR,62.02.07.2006,SUMBER MAKMUR,6202070
6202070007,BAGENDANG HILIR PERMAI,62.02.07.2007,BAGENDANG PERMAI,6202070
6202110005,PALANGAN,62.02.01.2003,PALANGAN,6202110
6202110006,HANJALIPAN,62.02.01.2004,HANJALIPAN,6202110
6202110007,SIMPUR,62.02.01.2005,SIMPUR,6202110
6202110008,PAMALIAN,62.02.01.2006,PAMALIAN,6202110
6202110009,CAMBA,62.02.01.2007,CAMBA,6202110
6202110010,KANDAN,62.02.01.2008,KANDAN,6202110
6202110011,KOTA BESI HULU,62.02.01.1009,KOTA BESI HULU,6202110
6202110012,KOTA BESI HILIR,62.02.01.1010,KOTA BESI HILIR,6202110
6202110014,BAJARUM,62.02.01.2012,BAJARUM,6202110
6202110015,RASAU TUMBUH,62.02.01.2015,RASAU TUMBUH,6202110
6202110016,SOREN,62.02.01.2017,SOREN,6202110
6202111001,SEBABI,62.02.14.2001,SEBABI,6202111
6202111002,TANAH PUTIH,62.02.14.2002,TANAH PUTIH,6202111
6202111003,SUMBER MAKMUR,62.02.14.2003,SUMBER MAKMUR,6202111
6202111004,KENYALA,62.02.14.2004,KENYALA,6202111
6202111005,BIRU MAJU,62.02.14.2006,BIRU MAJU,6202111
6202111006,PENYANG,62.02.14.2005,PENYANG,6202111
6202120001,BAAMANG HILIR,62.02.05.1001,BAAMANG HILIR,6202120
6202120002,BAAMANG TENGAH,62.02.05.1002,BAAMANG TENGAH,6202120
6202120003,BAAMANG HULU,62.02.05.1003,BAAMANG HULU,6202120
6202120006,TINDUK,62.02.05.2006,TINDUK,6202120
6202120007,BAAMANG BARAT,62.02.05.1008,BAAMANG BARAT,6202120
6202120008,TANAH MAS,62.02.05.1007,TANAH MAS,6202120
6202190001,LUWUK BUNTER,62.02.02.2010,LUWUK BUNTER,6202190
6202190002,SUNGAI PARING,62.02.02.2011,SUNGAI PARING,6202190
6202190003,CEMPAKA MULIA BARAT,62.02.02.2009,CEMPAKA MULIA BARAT,6202190
6202190004,CEMPAKA MULIA TIMUR,62.02.02.2008,CEMPAKA MULIA TIMUR,6202190
6202190005,JEMARAS,62.02.02.2007,JEMARAS,6202190
6202190006,LUBUK RANGGAN,62.02.02.2006,LUWUK RANGGAN,6202190
6202190007,PATAI,62.02.02.2005,PATAI,6202190
6202190008,RUBUNG BUYUNG,62.02.02.2004,RUBUNG BUYUNG,6202190
6202191001,PARIT,62.02.13.2003,PARIT,6202191
6202191002,PELANTARAN,62.02.13.2005,PELANTARAN,6202191
6202191003,KERUING,62.02.13.2002,KERUING,6202191
6202191004,PANTAI HARAPAN,62.02.13.2004,PANTAI HARAPAN,6202191
6202191005,PUNDU,62.02.13.2001,PUNDU,6202191
6202191006,TUMBANG KOLING,62.02.13.2006,TUMBANG KOLING,6202191
6202191007,SUDAN,62.02.13.2007,SUDAN,6202191
6202191008,BUKIT BATU,62.02.13.2008,BUKIT BATU,6202191
6202191009,BUKIT RAYA,62.02.13.2009,BUKIT RAYA,6202191
6202191010,SUNGAI UBAR MANDIRI,62.02.13.2011,SUNGAI UBAR MANDIIRI,6202191
6202191011,SELUCING,62.02.13.2010,SELUCING,6202191
6202200001,TEHANG,62.02.04.2001,TEHANG,6202200
6202200002,KABUAU,62.02.04.2002,KABUAU,6202200
6202200003,PARENGGEAN,62.02.04.1004,PARENGGEAN,6202200
6202200004,SARI HARAPAN,62.02.04.2015,SARI HARAPAN,6202200
6202200005,MEKAR JAYA,62.02.04.2010,MEKAR JAYA,6202200
6202200006,KARANG TUNGGAL,62.02.04.2011,KARANG TUNGGAL,6202200
6202200007,KARANG SARI,62.02.04.2016,KARANG SARI,6202200
6202200008,SUMBER MAKMUR,62.02.04.2009,SUMBER MAKMUR,6202200
6202200009,BANDAR AGUNG,62.02.04.2012,BANDAR AGUNG,6202200
6202200010,BARINGIN TUNGGAL JAYA,62.02.04.2013,BERINGIN TUNGGAL JAYA,6202200
6202200011,BARUNANG MIRI,62.02.04.2007,BARUNANG MIRI,6202200
6202200021,BAJARAU,62.02.04.2019,BAJARAU,6202200
6202200024,BUKIT HARAPAN,62.02.04.2023,BUKIT HARAPAN,6202200
6202200025,MENJALIN,62.02.04.2024,MANJALIN,6202200
6202200026,KARYA BERSAMA,62.02.04.2025,KARYA BERSAMA,6202200
6202201001,JATI WARINGIN,62.02.16.2011,JATI WARINGIN,6202201
6202201002,CEMPAKA PUTIH,62.02.16.2010,CEMPAKA PUTIH,6202201
6202201003,SEBUNGSU,62.02.16.2005,SEBUNGSU,6202201
6202201004,TUMBANG MUJAM,62.02.16.2002,TUMBANG MUJAM,6202201
6202201005,BUKIT MAKMUR,62.02.16.2006,BUKIT MAKMUR,6202201
6202201006,WONOSARI,62.02.16.2007,WONOSARI,6202201
6202201007,MERAH,62.02.16.2003,MERAH,6202201
6202201008,DAMAR MAKMUR,62.02.16.2009,DAMAR MAKMUR,6202201
6202201009,MEKAR SARI,62.02.16.2008,MEKAR SARI,6202201
6202201010,LUWUK SAMPUN,62.02.16.2001,LUWUK SAMPUN,6202201
6202201011,TANJUNG JORONG,62.02.16.2004,TANJUNG JORONG,6202201
6202210001,TANGAR,62.02.03.2001,TANGAR,6202210
6202210002,BAAMPAH,62.02.03.2002,BAAMPAH,6202210
6202210003,KAWAN BATU,62.02.03.2003,KAWAN BATU,6202210
6202210004,TANJUNG BATUR,62.02.03.2004,TANJUNG BANTUR,6202210
6202210005,PENDA DURIAN,62.02.03.2005,PENDA DURIAN,6202210
6202210006,PAHIRANGAN,62.02.03.2006,PAHIRANGAN,6202210
6202210007,SATIONG,62.02.03.2007,SATIUNG,6202210
6202210008,SANTILIK,62.02.03.2008,SANTILIK,6202210
6202210009,TANGKA ROBAH,62.02.03.2009,TANGKA ROBAH,6202210
6202210010,PEMANTANG,62.02.03.2010,PEMANTANG,6202210
6202210011,TUMBANG SAPIRI,62.02.03.2011,TUMBANG SAPIRI,6202210
6202210012,KUALA KUAYAN,62.02.03.1012,KUALA KUAYAN,6202210
6202210014,BAWAN,62.02.03.2014,BAWAN,6202210
6202210015,TANJUNG JARIANGAU,62.02.03.2015,TANJUNG JARIANGAU,6202210
6202210031,KAPUK,62.02.03.2031,KAPUK,6202210
6202210032,PANTAP,62.02.03.2032,PANTAP,6202210
6202211001,TUMBANG TILAP,62.02.15.2001,TUMBANG TILAP,6202211
6202211002,TUMBANG KAMINTING,62.02.15.2002,TUMBANG KAMINTING,6202211
6202211003,TANAH HALUAN,62.02.15.2003,TANAH HALUAN,6202211
6202211004,TUMBANG PENYAHUAN,62.02.15.2004,TUMBANG PANYAHUAN,6202211
6202211005,TUMBANG SAPIA,62.02.15.2005,TUMBANG SAPIA,6202211
6202211006,TUMBANG GETAS,62.02.15.2006,TUMBANG GETAS,6202211
6202211007,TUMBANG TURUNG,62.02.15.2012,TUMBANG TORUNG,6202211
6202211008,TUMBANG BATU,62.02.15.2013,TUMBANG BATU,6202211
6202211009,LUNUK BAGANTUNG,62.02.15.2011,LUNUK BAGANTUNG,6202211
6202211010,TUMBANG TAWAN,62.02.15.2010,TUMBANG TAWAN,6202211
6202211011,TUMBANG SALUANG,62.02.15.2014,TUMBANG SALUANG,6202211
6202211012,TEWEI HARA,62.02.15.2007,TEWAI HARA,6202211
6202211013,TUMBANG PAYANG,62.02.15.2008,TUMBANG PAYANG,6202211
6202211014,TUMBANG KANIA,62.02.15.2009,TUMBANG KANIA,6202211
6202230013,TUMBANG SEPAYANG,62.02.10.2008,TUMBANG SEPAYANG,6202230
6202230014,GUNUNG MAKMUR,62.02.10.2025,GUNUNG MAKMUR,6202230
6202230015,SUNGAI HANYA,62.02.10.2007,SUNGAI HANYA,6202230
6202230017,MULYA AGUNG,62.02.10.2027,MULYA AGUNG,6202230
6202230018,BHAKTI KARYA,62.02.10.2028,BHAKTI KARYA,6202230
6202230019,WARINGIN AGUNG,62.02.10.2029,WARINGIN AGUNG,6202230
6202230020,TUMBANG KALANG,62.02.10.2001,TUMBANG KALANG,6202230
6202230021,TUMBANG MANYA,62.02.10.2021,TUMBANG MANYA,6202230
6202230025,KULUK TELAWANG,62.02.10.2002,KULUK TELAWANG,6202230
6202230026,SUNGAI PURING,62.02.10.2003,SUNGAI PURING,6202230
6202230027,TUMBANG NGAHAN,62.02.10.2004,TUMBANG NGAHAN,6202230
6202230028,TUMBANG RAMEI,62.02.10.2005,TUMBANG RAMEI,6202230
6202230029,TUMBANG HEJAN,62.02.10.2006,TUMBANG HEJAN,6202230
6202230030,BUNTUT NUSA,62.02.10.2016,BUNTUT NUSA,6202230
6202230031,TUMBANG GAGU,62.02.10.2017,TUMBANG GAGU,6202230
6202231001,TUKANG LANGIT,62.02.17.2007,TUKANG LANGIT,6202231
6202231002,BUANA MUSTIKA,62.02.17.2016,BUANA MUSTIKA,6202231
6202231003,TANJUNG HARAPAN,62.02.17.2015,TANJUNG HARAPAN,6202231
6202231004,TUMBANG SANGAI,62.02.17.2006,TUMBANG SANGAI,6202231
6202231005,BERINGIN AGUNG,62.02.17.2008,BERINGIN AGUNG,6202231
6202231006,RANTAU KATANG,62.02.17.2005,RANTAU KATANG,6202231
6202231007,TUMBANG MANGKUP,62.02.17.2004,TUMBANG MANGKUP,6202231
6202231008,AGUNG MULYA,62.02.17.2009,AGUNG MULYA,6202231
6202231009,RANTAU TAMPANG,62.02.17.2003,RANTAU TAMPANG,6202231
6202231010,LUWUK KUWAN,62.02.17.2002,LUWUK KOWAN,6202231
6202231011,BATU AGUNG,62.02.17.2010,BATU AGUNG,6202231
6202231012,TUMBANG BAJANEI,62.02.17.2018,TUMBANG BAJANEI,6202231
6202231013,TUMBANG BOLOI,62.02.17.2001,TUMBANG BOLOI,6202231
6202231014,TRI BUANA,62.02.17.2017,TRI BUANA,6202231
6202231015,BUKIT INDAH,62.02.17.2011,BUKIT INDAH,6202231
6202231016,TUMBANG PUAN,62.02.17.2012,TUMBANG PUAN,6202231
6202231017,RANTAU SAWANG,62.02.17.2014,RANTAU SAWANG,6202231
6202231018,RANTAU SUANG,62.02.17.2013,RANTAU SUANG,6202231
6203020001,BATANJUNG,62.03.04.2001,BATANJUNG,6203020
6203020002,CEMARA LABAT,62.03.04.2002,CEMARA LABAT,6203020
6203020003,PALAMPAI,62.03.04.2003,PALAMPAI,6203020
6203020004,SUNGAI TERAS,62.03.04.2004,SEI TERAS,6203020
6203020005,LUPAK DALAM,62.03.04.2005,LUPAK  DALAM,6203020
6203020006,TAMBAN BARU SELATAN,62.03.04.2008,TAMBAN BARU SELATAN,6203020
6203020011,TAMBAN LUPAK,62.03.04.2011,TAMBAN LUPAK,6203020
6203020012,SIMPANG BUNGA TANJUNG,62.03.04.2019,SIMPANG BUNGA TANJUNG,6203020
6203020013,BARANGGAU,62.03.04.2020,BARANGGAU,6203020
6203020014,LUPAK TIMUR,62.03.04.2014,LUPAK TIMUR,6203020
6203020015,PEMATANG,62.03.04.2018,PEMATANG,6203020
6203020016,WARGO MULYO,62.03.04.2015,WARGO MULYO,6203020
6203020017,SEI BAKUT,62.03.04.2016,SEI BAKUT,6203020
6203021001,BANDAR RAYA,62.03.13.2004,BANDARAYA,6203021
6203021002,TAMBAN BARU MEKAR,62.03.13.2003,TAMBAN BARU MEKAR,6203021
6203021003,TAMBAN BARU TIMUR,62.03.13.2001,TAMBAN BARU TIMUR,6203021
6203021004,TAMBAN BARU TENGAH,62.03.13.2002,TAMBAN BARU TENGAH,6203021
6203021005,SIDOREJO,62.03.13.2005,SIDOREJO,6203021
6203021006,WARNA SARI,62.03.13.2006,WARNA SARI,6203021
6203021007,SIDO MULYO,62.03.13.2009,SIDOMULYO,6203021
6203021008,BANDAR MEKAR,62.03.13.2007,BANDAR MEKAR,6203021
6203021009,TAMBAN MAKMUR,62.03.13.2008,TAMBAN MAKMUR,6203021
6203021010,TAMBAN JAYA,62.03.13.2010,TAMBAN JAYA,6203021
6203030001,ANJIR SERAPAT TIMUR,62.03.03.2001,ANJIR SERAPAT TIMUR,6203030
6203030002,ANJIR SERAPAT TENGAH,62.03.03.2002,ANJIR SERAPAT TENGAH,6203030
6203030003,ANJIR SERAPAT BARAT,62.03.03.2003,ANJIR SERAPAT BARAT,6203030
6203030004,ANJIR SERAPAT BARU,62.03.03.2007,ANJIR SERAPAT BARU,6203030
6203030005,ANJIR MAMBULAU TIMUR,62.03.03.2004,ANJIR MAMBULAU TIMUR,6203030
6203030006,ANJIR MAMBULAU TENGAH,62.03.03.2005,ANJIR MAMBULAU TENGAH,6203030
6203030007,ANJIR MAMBULAU BARAT,62.03.03.2006,ANJIR MAMBULAU BARAT,6203030
6203040010,MURUNG KERAMAT,62.03.01.1006,MURUNG KERAMAT,6203040
6203040011,SELAT HILIR,62.03.01.1007,SELAT HILIR,6203040
6203040012,SELAT TENGAH,62.03.01.1008,SELAT TENGAH,6203040
6203040013,SELAT HULU,62.03.01.1009,SELAT HULU,6203040
6203040014,SELAT DALAM,62.03.01.1010,SELAT DALAM,6203040
6203040015,PULAU TELO,62.03.01.2011,PULAU TELO,6203040
6203040016,PANAMAS,62.03.01.1023,PANAMAS,6203040
6203040017,SELAT BARAT,62.03.01.1022,SELAT BARAT,6203040
6203040018,SELAT UTARA,62.03.01.1021,SELAT UTARA,6203040
6203040019,PULAU TELO BARU,62.03.01.2020,PULAU TELO BARU,6203040
6203041001,TERUSAN RAYA HULU,62.03.17.2014,TERUSAN RAYA HULU,6203041
6203041002,TERUSAN MULYA,62.03.17.2009,TERUSAN MULYA,6203041
6203041003,TERUSAN KARYA,62.03.17.2007,TERUSAN KARYA,6203041
6203041004,TERUSAN MAKMUR,62.03.17.2008,TERUSAN MAKMUR,6203041
6203041005,TERUSAN RAYA BARAT,62.03.17.2013,TERUSAN RAYA BARAT,6203041
6203041006,TERUSAN BAGUNTAN RAYA,62.03.17.2012,TERUSAN BAGUNTAN RAYA,6203041
6203041007,TERUSAN RAYA,62.03.17.2006,TERUSAN RAYA,6203041
6203041008,BAMBAN RAYA,62.03.17.2010,BAMBAN RAYA,6203041
6203041009,SEI JANGKIT,62.03.17.2004,SEI JANGKIT,6203041
6203041010,TAMBAN LUAR,62.03.17.2005,TAMBAN LUAR,6203041
6203041011,BANGUN HARJO,62.03.17.2011,BANGUN HARJO,6203041
6203041012,PULAU KUPANG,62.03.17.1001,PULAU KUPANG,6203041
6203041013,SEI LUNUK,62.03.17.2003,SEI LUNUK,6203041
6203041014,PULAU MAMBULAU,62.03.17.2002,PULAU MAMBULAU,6203041
6203041015,BUDI MUFAKAT,62.03.17.2015,BUDI MUFAKAT,6203041
6203070001,PANGKALAN REKAN,62.03.08.2001,PANGKALAN REKAN,6203070
6203070002,BASARANG,62.03.08.2003,BASARANG,6203070
6203070003,MALUEN,62.03.08.2005,MALUEN,6203070
6203070004,BASUNGKAI,62.03.08.2004,BASUNGKAI,6203070
6203070005,LUNUK RAMBA,62.03.08.2007,LUNUK RAMBA,6203070
6203070006,BATUAH,62.03.08.2002,BATUAH,6203070
6203070007,TAMBUN RAYA,62.03.08.2013,TAMBUN RAYA,6203070
6203070008,PANGKALAN SARI,62.03.08.2006,PANGKALAN SARI,6203070
6203070009,BUNGAI JAYA,62.03.08.2010,BUNGAI JAYA,6203070
6203070010,BASARANG JAYA,62.03.08.2009,BASARANG JAYA,6203070
6203070011,PANARUNG,62.03.08.2011,PANARUNG,6203070
6203070012,TARUNG MANUAH,62.03.08.2012,TARUNG MANUAH,6203070
6203070013,BATU NINDAN,62.03.08.2008,BATU NINDAN,6203070
6203070014,NANING,62.03.08.2014,NANING,6203070
6203080001,MAMBULAU,62.03.02.1001,MAMBULAU,6203080
6203080002,HAMPATUNG,62.03.02.1002,HAMPATUNG,6203080
6203080003,DAHIRANG,62.03.02.1003,DAHIRANG,6203080
6203080004,BARIMBA,62.03.02.1004,BARIMBA,6203080
6203080005,SEI PASAH,62.03.02.1005,SEI PASAH,6203080
6203080006,BAKUNGIN,62.03.02.2006,BAKUNGIN,6203080
6203080007,SEI ASAM,62.03.02.2007,SEI ASAM,6203080
6203080008,SAKA BATUR,62.03.02.2008,SAKA BATUR,6203080
6203090001,TELUK PALINGET,62.03.06.2008,TELUK PALINGET,6203090
6203090002,SAKALAGUN,62.03.06.2001,SAKA LAGON,6203090
6203090003,NARAHAN,62.03.06.2004,NARAHAN,6203090
6203090004,BUNGA MAWAR,62.03.06.2002,BUNGA MAWAR,6203090
6203090005,PALANGKAI,62.03.06.2007,PALANGKAI,6203090
6203090006,SEI TATAS,62.03.06.2003,SEI TATAS,6203090
6203090007,HANDIWUNG,62.03.06.2005,HANDIWUNG,6203090
6203090008,ANJIR PALAMBANG,62.03.06.2006,ANJIR PALAMBANG,6203090
6203090009,SEI TATAS HILIR,62.03.06.2009,SEI TATAS HILIR,6203090
6203090010,MAWAR MEKAR,62.03.06.2010,MAWAR MEKAR,6203090
6203090011,NARAHAN BARU,62.03.06.2012,NARAHAN BARU,6203090
6203090012,BANAMA,62.03.06.2011,BANAMA,6203090
